Employee ID,Frame,Box x,Box y,Box width,Box height,Width-to-height ratio,right_shoulder&right_elbow - RIGHT_ELBOW - right_elbow&right_wrist,right_shoulder&right_elbow - RIGHT_SHOULDER - right_shoulder&left_shoulder,right_shoulder&right_elbow - RIGHT_SHOULDER - right_shoulder&right_hip,left_shoulder&left_elbow - LEFT_ELBOW - left_elbow&left_wrist,left_shoulder&left_elbow - LEFT_SHOULDER - right_shoulder&left_shoulder,left_shoulder&left_elbow - LEFT_SHOULDER - left_shoulder&left_hip,right_hip&right_knee - RIGHT_KNEE - right_knee&right_ankle,right_hip&right_knee - RIGHT_HIP - right_hip&left_hip,right_hip&right_knee - RIGHT_HIP - right_shoulder&right_hip,left_hip&left_knee - LEFT_KNEE - left_knee&left_ankle,left_hip&left_knee - LEFT_HIP - right_hip&left_hip,left_hip&left_knee - LEFT_HIP - left_shoulder&left_hip,right_shoulder&left_shoulder - RIGHT_SHOULDER - right_shoulder&right_hip,right_shoulder&left_shoulder - LEFT_SHOULDER - left_shoulder&left_hip,right_hip&left_hip - RIGHT_HIP - right_shoulder&right_hip,right_hip&left_hip - LEFT_HIP - left_shoulder&left_hip,Fatigue or not
1,729,737.0,726.0,350.0,412.0,0.84951454,171.6,4.5,83.6,158.7,176.6,92.3,113.0,54.6,43.1,118.8,128.6,38.7,88.1,84.3,97.7,89.9,1
2,729,303.5,721.0,363.0,368.0,0.98641306,153.5,112.4,102.5,177.8,96.3,125.2,137.4,66.0,39.8,126.0,120.2,39.5,145.1,28.9,26.2,159.7,1
1,730,736.5,726.5,351.0,413.0,0.8498789,169.9,8.7,81.8,159.5,174.0,92.2,112.0,50.1,43.8,118.1,133.2,39.4,90.5,81.7,93.9,93.9,1
2,730,301.0,721.5,360.0,369.0,0.9756098,154.5,112.3,101.3,179.3,91.3,119.3,136.3,64.8,39.9,125.3,121.2,39.5,146.4,28.0,24.9,160.8,1
1,731,736.5,727.0,351.0,414.0,0.84782606,169.8,6.8,83.4,159.0,175.1,92.4,113.5,51.8,43.4,119.1,130.8,38.8,90.2,82.6,95.2,91.9,1
2,731,300.5,723.5,361.0,367.0,0.9836512,153.0,112.3,101.8,178.8,94.9,123.8,135.7,63.9,38.4,125.8,122.0,37.7,145.9,28.9,25.6,159.7,1
1,732,736.5,726.0,351.0,412.0,0.85194176,169.2,7.2,83.5,159.2,174.8,93.1,112.5,50.8,43.2,119.3,132.2,38.6,90.7,81.8,94.0,93.5,1
2,732,300.5,723.5,359.0,367.0,0.9782016,151.9,114.4,101.0,178.2,91.7,122.1,135.0,64.3,37.9,127.1,121.4,37.2,144.7,30.3,26.4,158.6,1
1,733,736.5,727.0,351.0,412.0,0.85194176,169.5,7.2,82.6,158.2,175.2,92.8,114.1,53.3,42.5,120.0,130.0,37.9,89.8,82.3,95.7,92.1,1
2,733,300.5,725.0,359.0,366.0,0.9808743,152.1,116.3,99.2,174.3,86.9,117.9,134.1,63.9,37.8,127.1,121.7,36.6,144.5,31.0,26.2,158.4,1
1,734,736.5,727.0,351.0,412.0,0.85194176,169.8,4.7,83.4,158.5,177.1,92.8,113.6,55.2,42.7,119.6,128.2,38.5,88.1,84.3,98.0,89.6,1
2,734,303.5,726.5,363.0,363.0,1.0,152.9,112.9,99.5,178.1,92.6,120.3,134.2,62.7,38.1,124.7,122.2,37.9,147.6,27.7,24.5,160.2,1
1,735,303.0,726.0,360.0,364.0,0.989011,152.4,116.3,99.3,175.6,82.1,112.7,134.6,64.1,37.7,125.4,120.6,38.0,144.3,30.6,26.5,158.6,1
2,735,736.5,727.0,351.0,410.0,0.8560976,169.6,6.8,82.2,157.8,175.2,92.4,115.0,53.5,43.1,120.3,130.6,38.9,89.0,82.7,96.6,91.7,1
1,736,303.5,726.5,359.0,365.0,0.98356164,149.3,118.8,97.7,166.5,70.7,102.6,137.1,66.3,39.5,128.9,118.6,39.2,143.5,32.0,26.8,157.8,1
2,736,737.0,726.0,350.0,408.0,0.85784316,168.8,9.9,80.4,158.3,174.0,93.1,115.1,49.9,44.4,119.8,133.4,39.0,90.3,80.9,94.4,94.5,1
1,737,307.0,728.0,366.0,364.0,1.0054945,151.6,113.2,99.0,174.3,90.3,117.8,134.6,62.3,37.7,125.6,120.8,39.4,147.8,27.5,24.6,160.2,1
2,737,736.5,726.5,349.0,407.0,0.8574939,170.8,9.1,80.4,158.2,173.3,92.0,115.9,51.0,44.4,119.6,132.5,38.8,89.5,81.3,95.4,93.7,1
1,738,307.0,729.5,364.0,363.0,1.0027548,149.8,115.4,99.7,171.1,87.0,117.2,135.3,64.4,37.6,127.3,118.8,39.3,144.9,30.2,26.8,158.1,1
2,738,736.5,726.5,351.0,407.0,0.86240786,170.1,10.2,80.0,157.7,172.2,91.5,117.4,49.6,45.2,120.4,133.6,39.4,90.2,80.8,94.8,94.2,1
1,739,308.0,728.5,366.0,363.0,1.0082644,151.3,114.8,100.1,173.5,91.7,121.3,132.7,62.9,36.6,124.7,119.8,39.3,145.1,29.6,26.3,159.1,1
2,739,737.0,726.0,350.0,408.0,0.85784316,169.5,9.1,80.9,157.3,172.9,91.9,114.9,49.4,43.9,120.6,134.3,38.5,90.0,81.0,93.3,95.8,1
1,740,308.0,729.5,366.0,363.0,1.0082644,151.9,116.9,99.0,172.7,88.8,119.0,131.5,63.4,37.0,123.2,118.9,40.3,144.1,30.2,26.4,159.2,1
2,740,736.5,727.0,351.0,408.0,0.8602941,169.4,9.2,80.3,157.5,173.2,91.8,115.5,50.8,44.1,120.0,133.0,38.9,89.6,81.4,94.9,94.1,1
1,741,308.0,730.0,364.0,362.0,1.0055249,152.2,117.0,99.4,175.0,88.4,118.8,132.7,64.3,37.5,124.4,118.1,41.0,143.6,30.4,26.8,159.2,1
2,741,736.5,725.5,351.0,409.0,0.8581907,170.5,3.8,82.6,157.3,177.0,91.8,116.1,56.1,43.7,120.6,127.3,38.7,86.4,85.2,99.8,88.6,1
1,742,308.0,729.5,364.0,363.0,1.0027548,153.8,116.4,100.7,176.5,87.1,118.1,133.4,64.2,37.2,123.6,118.3,40.8,142.9,31.0,27.0,159.2,1
2,742,736.5,726.5,351.0,409.0,0.8581907,169.5,8.9,80.2,157.4,173.6,92.1,115.1,50.7,44.1,120.1,133.0,38.4,89.1,81.5,94.8,94.6,1
1,743,308.5,731.5,363.0,363.0,1.0,151.8,117.1,99.9,172.1,78.2,109.4,135.8,65.7,38.5,127.3,117.3,41.2,143.1,31.2,27.2,158.5,1
2,743,736.0,725.5,352.0,409.0,0.8606357,169.9,6.0,82.5,158.2,175.8,92.6,115.8,53.9,43.6,120.2,129.5,38.6,88.5,83.2,97.4,90.9,1
1,744,308.0,731.5,362.0,363.0,0.9972452,151.3,115.1,97.5,169.5,74.1,101.8,135.5,63.3,39.1,125.7,119.8,40.9,147.4,27.7,24.2,160.7,1
2,744,735.5,725.5,353.0,409.0,0.8630807,170.7,0.6,83.4,158.3,179.7,91.2,111.4,61.5,42.1,116.9,122.2,38.3,84.0,88.5,103.6,83.9,1
1,745,309.0,732.0,360.0,364.0,0.989011,151.9,119.8,100.5,171.7,69.9,104.2,134.8,67.4,38.0,125.7,116.3,40.3,139.7,34.3,29.4,156.6,1
2,745,735.0,725.5,354.0,409.0,0.86552566,169.9,6.4,82.4,159.4,174.8,91.3,112.0,53.6,42.8,117.4,130.5,39.1,88.8,83.4,96.4,91.4,1
1,746,308.5,732.0,361.0,364.0,0.9917582,153.5,115.9,99.4,173.3,75.8,105.8,133.5,63.7,37.9,124.1,119.1,40.4,144.7,30.0,25.8,159.5,1
2,746,734.5,726.0,355.0,410.0,0.86585367,170.1,2.8,83.2,160.0,177.9,91.0,111.7,56.4,43.4,117.8,127.5,40.1,86.0,86.9,99.8,87.3,1
1,747,309.0,732.0,362.0,364.0,0.99450547,154.2,115.6,100.8,174.7,79.1,109.5,133.4,64.4,37.9,123.3,118.3,41.1,143.7,30.4,26.5,159.4,1
2,747,735.0,725.5,354.0,411.0,0.8613139,170.3,4.5,82.6,160.2,176.7,91.3,111.4,56.2,42.5,117.7,128.0,39.3,87.1,85.4,98.8,88.7,1
1,748,310.0,732.0,362.0,364.0,0.99450547,153.9,114.2,100.8,177.2,81.1,110.3,135.1,64.6,38.8,124.5,118.3,41.8,144.9,29.1,25.8,160.1,1
2,748,734.5,725.5,353.0,413.0,0.85472155,170.1,4.6,83.8,159.3,176.0,91.7,113.7,54.8,42.7,119.7,129.1,39.2,88.4,84.3,97.4,89.9,1
1,749,309.5,731.5,361.0,363.0,0.9944904,154.2,114.9,100.6,175.0,80.0,109.5,134.5,64.1,38.4,124.7,118.0,42.2,144.5,29.5,25.7,160.2,1
2,749,734.0,724.5,354.0,411.0,0.8613139,170.6,2.1,83.9,159.8,177.7,90.8,110.7,57.6,42.1,117.7,126.7,39.2,86.0,86.8,99.7,87.4,1
1,750,310.0,731.5,360.0,363.0,0.9917355,154.5,112.5,100.2,176.8,81.7,109.0,135.5,62.5,38.6,125.4,120.2,41.3,147.3,27.3,23.9,161.5,1
2,750,733.5,725.0,353.0,414.0,0.852657,170.5,3.2,83.5,160.9,177.0,90.3,110.2,58.3,42.0,117.2,126.3,39.9,86.7,86.7,100.3,86.4,1
1,751,309.0,732.5,362.0,363.0,0.9972452,155.7,114.0,100.4,179.4,84.4,112.8,134.2,63.2,38.5,123.7,119.6,41.7,145.6,28.4,24.7,161.3,1
2,751,732.5,725.5,355.0,413.0,0.8595642,169.7,3.9,83.9,159.4,176.5,90.9,111.6,56.1,42.3,119.2,128.2,40.0,87.7,85.6,98.5,88.2,1
1,752,309.0,733.0,362.0,360.0,1.0055555,156.4,113.0,98.9,178.7,89.0,115.0,131.9,61.3,38.9,120.9,120.8,42.7,148.1,26.0,22.4,163.5,1
2,752,733.0,726.5,356.0,413.0,0.86198545,170.4,6.3,84.7,160.2,174.3,92.1,112.9,52.9,42.4,119.0,131.3,39.9,91.0,82.3,95.4,91.3,1
1,753,309.5,733.0,361.0,362.0,0.99723756,157.0,109.8,98.2,179.9,93.4,116.2,132.6,59.0,39.1,120.9,123.1,42.2,152.0,22.8,20.0,165.3,1
2,753,733.0,727.0,354.0,414.0,0.85507244,169.8,4.8,85.2,159.7,175.7,92.5,114.4,52.5,43.3,121.9,131.7,40.7,90.0,83.2,95.7,91.0,1
1,754,309.5,733.0,361.0,362.0,0.99723756,157.5,109.6,96.2,179.9,96.1,117.2,131.9,57.8,39.8,121.5,124.0,42.7,154.2,21.1,18.0,166.7,1
2,754,732.5,727.0,355.0,414.0,0.8574879,169.0,6.3,85.3,160.0,174.4,92.3,115.8,51.2,43.5,123.0,133.1,41.5,91.6,82.1,94.8,91.6,1
1,755,310.0,732.5,362.0,365.0,0.9917808,158.1,108.8,98.8,176.8,100.0,122.5,130.6,58.1,38.6,120.3,124.1,41.5,152.4,22.4,19.6,165.6,1
2,755,732.0,726.5,354.0,413.0,0.85714287,170.2,5.1,84.7,160.1,175.5,92.0,112.7,53.2,42.7,120.9,131.4,40.7,89.8,83.5,95.9,90.8,1
1,756,309.5,731.5,361.0,365.0,0.9890411,159.7,110.7,99.5,172.5,97.6,121.9,130.9,60.5,39.3,119.7,121.9,42.8,149.8,24.3,21.3,164.7,1
2,756,732.0,726.5,354.0,415.0,0.853012,170.2,5.1,84.3,160.0,175.9,92.0,113.3,55.2,42.5,120.5,129.5,40.4,89.4,83.9,97.6,89.0,1
1,757,309.5,730.5,361.0,367.0,0.9836512,159.9,106.1,100.6,172.6,104.8,126.3,134.2,58.9,40.0,124.0,123.4,42.9,153.3,21.5,18.9,166.3,1
2,757,731.0,725.5,354.0,415.0,0.853012,171.2,3.7,84.9,160.4,176.7,91.9,114.3,54.4,43.8,121.1,129.3,41.0,88.6,84.8,98.3,88.3,1
1,758,309.0,728.5,364.0,369.0,0.98644984,161.2,100.9,99.8,175.6,107.2,123.7,136.1,55.7,41.0,124.6,126.8,42.7,159.2,16.5,14.8,169.5,1
2,758,730.5,725.0,355.0,416.0,0.85336536,170.9,4.1,83.6,159.4,176.3,91.0,113.1,54.2,44.2,120.2,130.0,41.3,87.6,85.3,98.3,88.7,1
1,759,309.0,724.5,362.0,375.0,0.96533334,162.1,101.2,101.8,171.4,106.2,124.3,139.2,58.3,42.0,127.5,125.1,43.4,157.0,18.1,16.3,168.6,1
2,759,730.5,724.5,355.0,417.0,0.85131896,170.0,5.1,84.5,159.4,175.0,91.0,114.1,51.8,44.2,121.4,132.2,41.7,89.6,83.9,96.1,90.4,1
1,760,730.5,723.5,355.0,419.0,0.84725535,171.2,2.7,84.9,158.5,177.6,91.1,113.6,59.2,45.3,121.9,124.3,42.2,82.2,91.2,104.5,82.1,1
2,760,308.5,722.5,359.0,381.0,0.9422572,164.6,99.3,100.5,169.5,105.9,121.1,141.6,58.4,44.6,129.6,124.2,46.5,160.2,15.2,13.8,170.8,1
1,761,730.5,722.5,355.0,421.0,0.8432304,172.5,3.5,85.8,157.9,178.0,91.4,115.5,57.8,45.7,124.6,125.8,42.3,82.3,90.6,103.5,83.6,1
2,761,307.5,719.5,357.0,387.0,0.92248064,159.4,99.7,88.9,170.3,108.0,113.3,138.3,52.9,50.0,128.3,128.3,52.2,171.3,5.3,2.9,179.5,1
1,762,306.0,717.0,354.0,390.0,0.9076923,162.2,100.2,88.2,166.1,107.7,112.4,139.1,53.7,51.7,128.3,127.3,54.3,171.6,4.8,2.0,178.4,1
2,762,730.5,723.0,355.0,422.0,0.84123224,172.7,3.6,86.4,158.0,178.6,91.5,116.3,56.4,46.1,125.3,127.3,42.6,82.8,90.0,102.6,84.7,1
1,763,306.5,716.0,355.0,392.0,0.90561223,163.8,100.5,86.8,165.5,105.5,109.4,142.3,56.3,54.7,129.5,126.5,55.4,172.7,3.9,1.6,178.1,1
2,763,731.0,723.0,354.0,422.0,0.83886254,171.2,3.3,85.0,157.4,175.4,90.8,119.7,48.0,47.8,127.7,135.7,44.4,88.2,84.7,95.8,91.3,1
1,764,730.5,721.5,353.0,425.0,0.8305882,172.7,5.9,85.1,158.4,172.8,91.6,120.5,44.1,48.4,127.2,139.7,44.5,91.0,81.2,92.5,95.3,1
2,764,305.0,714.5,354.0,395.0,0.8962025,165.6,105.3,86.4,158.2,104.4,111.4,143.8,59.5,55.1,131.7,123.6,56.8,168.3,6.9,4.4,179.6,1
1,765,731.0,719.5,352.0,427.0,0.82435596,173.9,3.6,84.5,157.8,175.2,91.3,120.1,47.9,48.8,126.8,135.5,44.1,88.0,83.9,96.6,91.5,1
2,765,305.0,710.5,354.0,397.0,0.89168763,175.9,94.6,100.2,164.0,105.4,115.9,156.7,64.4,54.2,138.3,121.4,52.6,165.2,10.5,10.2,174.0,1
1,766,307.0,710.5,356.0,401.0,0.88778055,170.9,92.1,96.6,168.0,112.9,119.3,149.1,59.8,52.9,128.0,128.4,47.0,171.3,6.4,6.9,175.4,1
2,766,731.5,719.0,353.0,428.0,0.82476634,174.3,8.4,84.9,157.9,169.3,91.7,122.8,38.8,50.7,129.6,145.4,45.9,93.3,77.7,89.5,99.5,1
1,767,305.5,707.5,355.0,405.0,0.8765432,165.7,96.5,95.0,167.9,111.0,119.4,145.6,58.8,50.1,127.8,128.3,46.0,168.5,8.4,8.8,174.3,1
2,767,732.0,718.5,352.0,431.0,0.81670535,172.4,7.0,84.4,155.9,171.3,91.0,122.4,39.2,52.8,129.4,143.4,47.2,91.4,80.3,92.1,96.3,1
1,768,304.5,702.5,353.0,411.0,0.85888076,157.4,110.0,83.5,161.8,102.9,110.7,142.2,61.7,54.1,127.1,125.9,52.2,166.5,7.8,7.6,178.0,1
2,768,731.5,716.0,353.0,434.0,0.813364,170.7,7.8,79.8,156.0,172.5,88.6,122.1,39.3,56.9,130.4,143.1,50.9,87.6,83.9,96.3,92.2,1
1,769,302.5,701.0,349.0,416.0,0.8389423,157.6,110.2,77.2,166.3,101.6,104.9,140.2,61.3,59.3,122.9,127.2,55.0,172.6,3.2,1.9,177.8,1
2,769,731.0,713.5,354.0,437.0,0.81006867,170.3,15.1,80.6,157.0,164.8,89.4,127.6,25.5,60.1,132.5,155.8,52.6,95.7,75.4,85.7,103.2,1
1,770,301.0,695.5,344.0,419.0,0.82100236,143.6,108.3,73.4,166.6,103.5,103.7,141.1,61.9,62.6,123.0,129.5,52.7,178.3,0.2,0.7,177.8,1
2,770,730.5,711.5,353.0,439.0,0.8041002,173.9,10.0,81.7,157.0,168.7,88.5,126.9,31.9,61.1,130.2,149.2,54.0,91.6,80.2,93.0,95.2,1
1,771,297.5,692.5,337.0,425.0,0.79294115,148.8,111.1,76.3,164.5,99.8,103.9,149.2,68.4,64.1,131.8,124.0,55.1,172.6,4.0,4.3,179.1,1
2,771,730.0,710.0,354.0,444.0,0.7972973,174.0,13.7,81.6,155.3,163.5,87.3,130.1,22.3,64.6,131.0,157.8,56.2,95.2,76.3,86.8,101.7,1
1,772,298.0,688.0,334.0,428.0,0.7803738,149.6,113.4,73.5,161.5,100.2,103.3,151.4,71.5,68.0,134.3,121.1,59.2,173.1,3.1,3.6,179.7,1
2,772,729.5,708.0,355.0,446.0,0.7959641,170.9,15.6,80.6,155.2,162.6,86.1,130.9,21.3,65.5,133.3,159.0,58.4,96.2,76.5,86.7,100.6,1
1,773,296.0,686.0,330.0,434.0,0.76036865,147.1,111.7,69.1,162.6,99.0,97.6,153.7,72.7,74.9,134.6,121.3,63.1,179.1,1.3,2.2,175.5,1
2,773,730.0,707.0,354.0,454.0,0.7797357,171.8,13.7,79.5,154.7,164.0,83.8,129.7,25.4,66.7,132.7,155.4,60.8,93.2,80.2,92.1,94.6,1
1,774,297.0,684.0,332.0,440.0,0.75454545,149.1,114.4,63.1,162.2,99.3,95.9,157.0,76.9,81.9,141.2,116.9,69.0,177.5,3.4,5.0,174.1,1
2,774,729.5,704.0,353.0,460.0,0.7673913,170.1,12.1,78.9,153.8,164.5,82.0,134.3,26.1,69.5,137.8,154.3,63.3,91.0,82.5,95.5,91.0,1
1,775,288.0,678.5,310.0,447.0,0.6935123,154.8,116.1,56.9,159.0,102.2,95.7,157.3,77.3,86.9,143.8,114.3,74.8,173.0,6.5,9.6,170.9,1
2,775,729.0,700.5,354.0,465.0,0.7612903,166.5,18.3,74.5,151.7,159.2,78.5,137.1,18.6,73.3,141.0,161.5,66.8,92.8,80.6,91.8,94.7,1
1,776,728.5,699.0,353.0,468.0,0.75427353,162.7,19.4,71.3,148.5,158.2,75.4,140.4,18.0,76.5,144.6,161.6,69.6,90.7,82.8,94.5,92.0,1
2,776,286.5,672.5,303.0,455.0,0.6659341,159.0,119.2,57.2,158.2,99.9,95.1,157.8,80.9,87.9,145.9,111.3,76.9,176.4,4.8,7.0,171.8,1
1,777,727.5,695.5,353.0,477.0,0.7400419,167.4,18.2,72.3,152.7,159.9,76.8,143.0,14.2,80.6,145.2,164.6,73.0,90.5,83.1,94.8,91.6,1
2,777,286.5,667.5,299.0,461.0,0.64859,164.4,114.3,56.0,145.5,107.5,99.8,154.9,82.2,93.4,134.7,114.4,74.7,170.3,7.7,11.2,170.8,1
1,778,728.5,691.5,351.0,485.0,0.7237113,167.1,20.8,70.8,155.4,159.7,78.8,142.3,10.3,81.8,144.3,168.4,73.0,91.5,80.9,92.1,95.5,1
2,778,286.5,666.0,295.0,478.0,0.61715484,159.6,112.2,39.5,151.7,105.9,87.2,169.0,84.3,111.6,147.3,109.5,88.2,151.7,18.7,27.3,162.3,1
1,779,727.0,687.0,350.0,498.0,0.70281124,163.6,29.0,68.2,157.2,153.5,77.5,140.6,5.1,81.8,144.7,174.8,74.9,97.2,76.1,86.8,99.9,1
2,779,284.5,661.0,293.0,488.0,0.60040987,159.2,120.0,22.2,153.1,102.7,77.4,168.3,88.2,126.0,151.9,106.7,98.7,142.1,25.3,37.9,154.7,1
1,780,726.5,683.0,347.0,508.0,0.68307084,164.9,22.8,67.8,152.2,157.1,73.7,141.6,9.8,85.3,145.6,170.3,79.4,90.6,83.3,95.2,90.9,1
2,780,284.5,655.0,289.0,500.0,0.578,159.0,123.6,14.2,154.5,98.0,69.3,169.0,90.1,132.8,153.7,104.8,104.5,137.9,28.8,42.8,150.6,1
1,781,726.5,677.5,345.0,513.0,0.6725146,160.1,24.9,64.6,150.3,157.9,72.2,141.2,11.7,88.2,145.4,167.6,82.7,89.5,85.7,99.9,84.8,1
2,781,284.5,651.0,277.0,508.0,0.54527557,156.4,124.0,2.4,156.3,98.1,61.2,171.7,92.1,145.1,154.5,104.4,112.0,126.4,36.9,53.0,143.6,1
1,782,726.5,674.0,345.0,526.0,0.65589356,161.6,11.4,63.6,150.0,171.6,71.3,143.1,24.7,93.2,146.7,152.9,86.2,75.0,100.3,117.9,66.7,1
2,782,284.0,647.0,268.0,516.0,0.51937985,157.3,124.4,6.0,159.0,95.5,51.4,174.0,94.1,154.6,157.4,101.9,121.1,118.4,44.2,60.5,137.0,1
1,783,284.5,642.0,261.0,526.0,0.49619773,155.5,124.2,9.7,160.3,95.5,48.1,176.6,94.8,158.6,160.9,101.1,124.6,114.6,47.4,63.8,134.3,1
2,783,726.0,668.0,342.0,534.0,0.64044946,161.5,15.5,64.4,148.0,165.1,69.6,148.4,11.3,98.1,149.9,164.5,89.3,79.9,95.5,109.5,75.2,1
1,784,285.0,638.5,254.0,537.0,0.47299814,152.2,122.3,19.5,162.5,97.3,38.5,177.5,95.7,169.4,164.1,100.2,135.1,102.8,58.8,73.7,124.7,1
2,784,726.5,663.0,339.0,544.0,0.6231618,160.7,18.3,61.8,147.7,164.1,69.3,149.3,6.8,100.4,150.3,169.4,91.5,80.1,94.8,107.2,77.9,1
1,785,284.0,634.5,252.0,543.0,0.4640884,147.4,122.8,24.7,165.0,99.3,35.7,177.1,94.6,171.9,164.3,101.9,137.0,98.1,63.6,77.2,121.1,1
2,785,726.5,657.0,335.0,560.0,0.59821427,166.4,11.8,60.9,151.1,167.1,65.3,150.7,38.1,107.0,151.3,135.6,97.5,49.2,127.5,145.1,38.2,1
1,786,284.5,630.5,247.0,551.0,0.44827586,151.1,122.8,25.6,164.4,99.7,34.3,178.5,94.4,172.7,165.6,101.0,139.9,97.3,65.3,78.2,119.2,1
2,786,728.0,652.0,330.0,574.0,0.5749129,162.7,15.9,59.4,149.1,162.1,64.8,151.2,41.4,109.2,152.7,131.8,99.1,43.5,133.2,150.6,32.7,1
1,787,284.5,625.5,247.0,555.0,0.44504505,148.0,123.1,30.7,165.8,97.1,28.6,179.0,94.2,177.1,162.8,99.0,144.9,92.4,68.6,82.9,116.1,1
2,787,726.5,647.0,331.0,582.0,0.5687285,154.3,8.3,53.0,142.9,176.2,61.3,152.3,14.8,112.6,150.9,158.7,102.4,61.3,114.9,127.5,56.3,1
1,788,285.5,621.0,241.0,564.0,0.42730495,147.3,124.7,34.4,165.1,98.0,26.2,177.6,95.4,179.6,168.3,95.6,151.5,90.3,71.8,85.1,112.8,1
2,788,727.5,641.5,327.0,591.0,0.5532995,149.9,20.1,50.4,139.0,163.3,57.4,153.8,2.6,116.0,152.7,176.4,106.2,70.5,105.9,113.5,70.1,1
1,789,286.0,615.5,242.0,573.0,0.42233858,144.1,126.3,36.2,164.0,99.1,26.7,179.7,93.5,178.4,166.8,96.6,150.9,90.1,72.4,84.9,112.5,1
2,789,729.0,636.0,320.0,604.0,0.5298013,146.1,24.4,46.9,139.2,162.2,57.3,152.7,6.5,118.3,151.7,179.4,108.7,71.4,104.9,111.8,71.9,1
1,790,283.0,611.5,246.0,581.0,0.4234079,146.5,126.9,36.7,161.3,100.4,27.6,179.0,94.2,179.6,165.9,95.9,152.7,90.2,72.9,85.5,111.5,1
2,790,730.0,632.5,316.0,611.0,0.5171849,149.3,16.6,46.6,139.1,168.5,54.3,152.3,0.8,121.5,152.0,173.3,113.0,63.2,114.2,122.3,60.4,1
1,791,283.0,607.0,246.0,588.0,0.41836736,148.0,127.1,36.6,160.3,101.1,28.0,176.7,93.4,178.9,163.8,96.9,152.2,90.5,73.1,85.5,110.9,1
2,791,730.0,628.5,312.0,619.0,0.50403875,142.5,39.4,42.0,138.1,147.9,53.1,152.0,19.1,122.1,153.1,164.2,115.2,81.4,94.8,103.1,80.7,1
1,792,283.0,603.0,246.0,594.0,0.41414142,143.0,128.5,38.4,162.4,100.7,27.4,174.9,92.8,178.7,165.1,96.3,152.9,90.1,73.3,85.9,110.7,1
2,792,730.5,623.5,309.0,629.0,0.49125597,143.3,33.4,42.5,138.9,150.4,48.4,154.7,18.6,127.7,154.1,167.2,119.8,75.9,102.0,109.1,73.0,1
1,793,730.0,620.5,306.0,635.0,0.48188975,142.4,36.6,41.5,147.2,148.4,47.5,154.8,15.7,129.9,154.8,169.9,123.3,78.1,100.9,114.2,66.8,1
2,793,286.5,601.0,239.0,596.0,0.4010067,143.2,126.5,39.0,160.8,103.7,27.2,174.5,92.8,179.2,164.8,96.5,155.5,87.5,76.5,88.0,108.0,1
1,794,282.5,597.5,247.0,605.0,0.40826446,142.6,126.4,40.4,159.7,105.2,27.2,174.2,92.7,177.8,165.3,95.9,157.7,86.0,78.0,89.5,106.4,1
2,794,732.0,617.5,302.0,641.0,0.47113883,138.4,59.4,39.7,145.4,127.5,46.8,155.9,21.5,131.4,155.4,164.6,125.1,99.1,80.6,109.9,70.3,1
1,795,282.0,594.0,250.0,612.0,0.40849674,140.8,126.6,40.8,160.1,105.4,27.2,172.4,92.0,178.4,163.7,97.1,156.5,85.8,78.2,89.6,106.4,1
2,795,734.0,614.0,296.0,648.0,0.45679012,138.8,51.3,38.6,145.0,136.2,46.9,159.1,27.1,135.0,156.5,159.5,127.6,89.8,89.3,108.0,72.9,1
1,796,281.0,591.0,254.0,616.0,0.41233766,139.2,126.5,41.4,161.3,105.7,26.8,173.7,93.0,176.7,163.7,96.5,157.8,85.1,79.0,90.3,105.7,1
2,796,734.0,611.0,292.0,656.0,0.44512194,137.4,50.7,39.8,146.5,135.3,45.6,160.7,22.0,138.5,157.6,165.7,131.0,90.5,89.7,116.5,63.4,1
1,797,281.5,588.5,259.0,621.0,0.41706926,139.8,125.5,40.8,163.7,106.8,27.1,173.2,92.3,177.2,162.0,98.1,156.8,84.7,79.7,90.5,105.1,1
2,797,734.5,608.0,285.0,662.0,0.4305136,141.3,23.2,38.8,146.8,162.7,44.4,159.7,9.2,140.8,156.9,178.4,133.5,62.0,118.3,131.6,48.1,1
1,798,281.5,585.5,261.0,627.0,0.41626793,142.4,121.0,38.1,163.2,108.5,26.7,173.9,92.4,175.4,160.0,99.0,157.9,82.9,81.8,92.2,103.1,1
2,798,735.0,604.5,282.0,671.0,0.42026827,135.2,38.7,33.4,143.6,153.1,46.2,159.2,25.0,142.9,157.3,161.4,135.5,72.1,106.9,117.9,63.2,1
1,799,282.0,582.5,266.0,631.0,0.4215531,142.3,120.5,37.5,163.9,108.2,26.5,174.2,93.1,174.4,159.9,98.8,158.6,83.1,81.7,92.6,102.7,1
2,799,734.0,602.0,276.0,676.0,0.40828404,135.7,47.6,30.9,146.7,144.7,42.8,159.4,18.3,146.3,157.4,169.4,138.9,78.5,101.8,127.9,51.8,1
1,800,283.0,581.5,268.0,637.0,0.42072213,142.1,119.5,37.2,162.7,110.0,27.2,174.3,94.1,172.7,161.1,97.8,160.5,82.3,82.8,93.2,101.7,1
2,800,734.0,599.5,274.0,679.0,0.40353462,134.0,72.5,30.2,149.0,119.5,41.1,161.9,13.1,149.2,159.1,176.7,140.5,102.7,78.4,136.1,42.8,1
1,801,284.0,580.0,274.0,642.0,0.42679128,144.1,118.1,36.1,162.7,111.5,28.2,176.8,95.6,170.9,162.5,97.5,161.3,82.0,83.3,93.5,101.2,1
